0,,,,,,,
,,,,,,,
50,3,0.7,10,6.800717837,602.7450023,6.800717837,602.7450023
50,3,0.7,11,7.077932437,603.2819326,7.077932437,603.2819326
50,3,0.7,12,7.445384688,603.0070193,7.445384688,603.0070193
50,3,0.7,13,7.77423436,603.1659832,7.77423436,603.1659832
50,3,0.7,14,6.614875011,602.5275455,6.614875011,602.5275455
50,3,0.7,15,6.328024195,603.3400798,6.328024195,603.3400798
50,3,0.7,16,7.396974938,602.9098747,7.396974938,602.9098747
50,3,0.7,17,7.669581923,603.6743128,7.669581923,603.6743128
50,3,0.7,18,6.835584135,603.1466365,6.835584135,603.1466365
50,3,0.7,19,7.492881786,603.2233477,7.492881786,603.2233477
50,3,0.3,0,7.688110363,4.271110773,7.688110363,4.271110773
50,3,0.3,1,8.436457358,17.79443693,8.436457358,17.79443693
50,3,0.3,2,7.197393473,1.854011536,7.197393473,1.854011536
50,3,0.3,3,7.175869636,1.776092291,7.175869636,1.776092291
50,3,0.3,4,8.584434713,4.960643768,8.584434713,4.960643768
50,3,0.3,5,7.862103805,2.134332895,7.862103805,2.134332895
50,3,0.3,6,8.082881402,1.182821274,8.082881402,1.182821274
50,3,0.3,7,6.976844177,1.635326862,6.976844177,1.635326862
50,3,0.3,8,8.29427722,14.42729592,8.29427722,14.42729592
50,3,0.3,9,7.477714265,3.778455734,7.477714265,3.778455734
50,3,0.3,10,7.267609598,1.26599431,7.267609598,1.26599431
50,3,0.3,11,7.858492834,2.292078972,7.858492834,2.292078972
50,3,0.3,12,7.915968454,6.898849964,7.915968454,6.898849964
50,3,0.3,13,8.27540245,2.552115917,8.27540245,2.552115917
50,3,0.3,14,7.216512608,2.254421711,7.216512608,2.254421711
50,3,0.3,15,7.008187068,2.044087887,7.008187068,2.044087887
50,3,0.3,16,8.413135415,1.698924065,8.413135415,1.698924065
50,3,0.3,17,8.162095766,3.789415359,8.162095766,3.789415359
50,3,0.3,18,7.648055361,2.323488951,7.648055361,2.323488951
50,3,0.3,19,8.036251003,39.37015653,8.036251003,39.37015653
20,3,0.5,0,4.492340717,0.189988613,4.492340717,0.189988613
20,3,0.5,1,5.597164958,0.187989473,5.597164958,0.187989473
20,3,0.5,2,5.37484441,0.189321995,5.37484441,0.189321995
20,3,0.5,3,6.760260273,0.159991026,6.760260273,0.159991026
20,3,0.5,4,6.809817921,0.214999914,6.809817921,0.214999914
20,3,0.5,5,5.487003574,0.213983297,5.487003574,0.213983297
20,3,0.5,6,4.83918618,0.225985289,4.83918618,0.225985289
